0,0.88,0.373573,0.10975837707519531
1,0.92,0.277437,0.08759212493896484
2,0.96,0.222751,0.08210015296936035
3,0.93,0.291067,0.08460855484008789
4,1.0,0.164259,0.08579492568969727
5,0.97,0.208987,0.08959388732910156
6,0.94,0.270394,0.08274650573730469
7,0.94,0.253115,0.0907747745513916
8,0.97,0.191971,0.08017158508300781
9,0.94,0.27891,0.08178901672363281
10,0.95,0.246357,0.08292961120605469
11,0.96,0.209507,0.08307552337646484
12,0.96,0.209496,0.08335494995117188
13,0.95,0.25266,0.08495068550109863
14,0.91,0.309715,0.08279657363891602
15,0.93,0.285214,0.08357548713684082
16,0.9,0.314417,0.08096742630004883
17,0.91,0.362406,0.0872640609741211
18,0.89,0.372025,0.08292675018310547
19,0.94,0.273948,0.08565449714660645
20,0.99,0.181498,0.08625102043151855
21,0.94,0.26454,0.08441567420959473
22,0.9,0.343137,0.0846562385559082
23,0.97,0.19152,0.08607864379882812
24,0.93,0.275982,0.08505773544311523
25,0.95,0.253629,0.08387041091918945
26,0.95,0.239007,0.08293271064758301
27,0.88,0.368028,0.08382105827331543
28,0.98,0.183463,0.08487296104431152
29,0.93,0.29137,0.08360743522644043
30,0.95,0.240293,0.0838320255279541
31,0.94,0.260665,0.08262419700622559
32,0.95,0.249459,0.08418703079223633
33,0.92,0.324465,0.08383798599243164
34,0.95,0.239266,0.08128643035888672
35,0.85,0.444316,0.08450031280517578
36,0.94,0.238121,0.08438253402709961
37,0.94,0.275284,0.08580327033996582
38,0.94,0.259503,0.08313536643981934
39,0.91,0.300042,0.08556318283081055
40,0.93,0.281817,0.08416509628295898
41,0.92,0.311933,0.08368992805480957
42,0.94,0.252897,0.08174800872802734
43,0.94,0.269932,0.08396410942077637
44,0.93,0.300253,0.08349847793579102
45,0.95,0.241979,0.0884542465209961
46,0.9,0.35138,0.0829622745513916
47,0.89,0.335106,0.08388233184814453
48,0.92,0.303859,0.0864572525024414
49,0.93,0.28874,0.08467841148376465
50,0.97,0.215407,0.08387351036071777
51,0.9,0.346887,0.08523797988891602
52,0.96,0.221119,0.08735871315002441
53,0.95,0.262831,0.08287930488586426
54,0.91,0.316526,0.08231401443481445
55,0.96,0.236838,0.08348584175109863
56,0.99,0.178016,0.08271074295043945
57,0.91,0.333882,0.08244919776916504
