0,0.67,0.659684,0.11443710327148438
1,0.68,0.646211,0.08274054527282715
2,0.63,0.648526,0.0851125717163086
3,0.7,0.636642,0.08272051811218262
4,0.61,0.667705,0.08443689346313477
5,0.65,0.659324,0.08211326599121094
6,0.68,0.648851,0.0826573371887207
7,0.65,0.672384,0.0844423770904541
8,0.65,0.651033,0.08523893356323242
9,0.64,0.653893,0.08341741561889648
10,0.74,0.622093,0.08370351791381836
11,0.72,0.612001,0.07979035377502441
12,0.72,0.629082,0.08246278762817383
13,0.62,0.664211,0.08273029327392578
14,0.67,0.658007,0.0823359489440918
15,0.7,0.630397,0.08228611946105957
16,0.68,0.642214,0.0847783088684082
17,0.65,0.6485,0.0812845230102539
18,0.59,0.65905,0.08249688148498535
19,0.69,0.627769,0.0803670883178711
20,0.74,0.609558,0.0833733081817627
21,0.73,0.629652,0.08174562454223633
22,0.64,0.647366,0.08190679550170898
23,0.68,0.629346,0.08416414260864258
24,0.71,0.633478,0.08582472801208496
25,0.65,0.639705,0.08505034446716309
26,0.7,0.621983,0.08096837997436523
27,0.7,0.639191,0.08477067947387695
28,0.68,0.639048,0.08114075660705566
29,0.69,0.629199,0.08246111869812012
30,0.7,0.641669,0.08606505393981934
31,0.67,0.657901,0.08584809303283691
32,0.67,0.641144,0.08594965934753418
33,0.68,0.664252,0.08361530303955078
34,0.62,0.67188,0.08555889129638672
35,0.68,0.638931,0.08461475372314453
36,0.64,0.648071,0.08358955383300781
37,0.62,0.648288,0.08595418930053711
38,0.72,0.627804,0.08226466178894043
39,0.64,0.660188,0.08378434181213379
40,0.68,0.632978,0.08269143104553223
41,0.72,0.621686,0.08536911010742188
42,0.77,0.605286,0.08181571960449219
43,0.79,0.59289,0.0842282772064209
44,0.72,0.61669,0.08316159248352051
45,0.71,0.63035,0.08424186706542969
46,0.63,0.652719,0.08359026908874512
47,0.68,0.640371,0.08320832252502441
48,0.63,0.654812,0.08377194404602051
49,0.6,0.68377,0.0818021297454834
50,0.69,0.618437,0.0856781005859375
51,0.67,0.648676,0.08353185653686523
52,0.67,0.646047,0.08064389228820801
53,0.76,0.605692,0.0857386589050293
54,0.75,0.608289,0.08181452751159668
55,0.68,0.630397,0.08483219146728516
56,0.71,0.629013,0.0798957347869873
57,0.69,0.645378,0.08294105529785156
58,0.64,0.650303,0.08177566528320312
59,0.73,0.618822,0.08457183837890625
60,0.68,0.630643,0.0852503776550293
61,0.68,0.623591,0.08245491981506348
62,0.7,0.632776,0.07805585861206055
63,0.68,0.635557,0.08314681053161621
64,0.65,0.648802,0.08625173568725586
65,0.65,0.651071,0.08151817321777344
66,0.69,0.62365,0.08393025398254395
67,0.67,0.636307,0.08508443832397461
68,0.7,0.632916,0.08048152923583984
69,0.66,0.65408,0.08475017547607422
70,0.76,0.596627,0.08397316932678223
71,0.57,0.676657,0.0841069221496582
72,0.72,0.630123,0.08096671104431152
73,0.7,0.641063,0.08030033111572266
74,0.65,0.644341,0.08219122886657715
75,0.65,0.637951,0.08658337593078613
76,0.75,0.62162,0.08448028564453125
77,0.72,0.632213,0.08227276802062988
78,0.7,0.647103,0.08139705657958984
79,0.75,0.610381,0.08413028717041016
80,0.66,0.634239,0.08199119567871094
81,0.64,0.669501,0.08183813095092773
82,0.67,0.64484,0.08521652221679688
83,0.62,0.669988,0.08368778228759766
84,0.63,0.665925,0.08277487754821777
85,0.7,0.622162,0.08368921279907227
86,0.68,0.62749,0.08427095413208008
87,0.66,0.643656,0.08257341384887695
88,0.71,0.638433,0.08381223678588867
89,0.65,0.660269,0.08350586891174316
90,0.66,0.661454,0.08115577697753906
91,0.61,0.659321,0.08304977416992188
92,0.73,0.614421,0.08550763130187988
93,0.7,0.623618,0.08511948585510254
94,0.69,0.645304,0.08095550537109375
95,0.72,0.629956,0.0824425220489502
96,0.7,0.624249,0.08263087272644043
97,0.61,0.663763,0.08198165893554688
98,0.68,0.631469,0.08400702476501465
99,0.65,0.641724,0.08253979682922363
100,0.7,0.61358,0.08174705505371094
101,0.68,0.657123,0.08343267440795898
102,0.64,0.653022,0.08422636985778809
103,0.67,0.639091,0.08274626731872559
104,0.72,0.619385,0.08162331581115723
105,0.71,0.623696,0.08292222023010254
106,0.7,0.624565,0.08618545532226562
107,0.66,0.645003,0.08604764938354492
108,0.69,0.636548,0.09032320976257324
109,0.71,0.62501,0.08552122116088867
110,0.61,0.682173,0.08283114433288574
111,0.65,0.635259,0.0826120376586914
112,0.73,0.628021,0.08450031280517578
113,0.69,0.628286,0.08174753189086914
114,0.62,0.683596,0.08288025856018066
115,0.76,0.602186,0.08297419548034668
116,0.76,0.61721,0.08057951927185059
117,0.7,0.643377,0.08532977104187012
118,0.7,0.629598,0.0839393138885498
119,0.64,0.653293,0.08489036560058594
120,0.63,0.643102,0.09318256378173828
121,0.67,0.641911,0.08744645118713379
122,0.68,0.63306,0.08185839653015137
123,0.63,0.660154,0.08794903755187988
124,0.67,0.638601,0.08200812339782715
125,0.67,0.632266,0.08860349655151367
126,0.59,0.687826,0.0847170352935791
127,0.58,0.667156,0.08766555786132812
128,0.7,0.629175,0.08218240737915039
129,0.7,0.649039,0.08417487144470215
130,0.68,0.637902,0.08433365821838379
131,0.64,0.658504,0.08646416664123535
132,0.64,0.640797,0.08057856559753418
133,0.72,0.599103,0.08528614044189453
134,0.63,0.658803,0.08640646934509277
135,0.67,0.625263,0.08562731742858887
136,0.63,0.629344,0.08327865600585938
