0,0.98,0.224732,1.0813395977020264
1,0.89,0.362292,1.0387272834777832
2,0.95,0.296859,1.0419206619262695
3,0.92,0.323556,1.0410065650939941
4,0.97,0.243385,1.0414469242095947
5,0.91,0.36404,1.048555612564087
6,0.94,0.275237,1.0437397956848145
7,0.92,0.323031,1.0398797988891602
8,0.91,0.353684,1.0434577465057373
9,0.91,0.344356,1.0430593490600586
10,0.9,0.376041,1.0383341312408447
11,0.95,0.280226,1.047025203704834
12,0.97,0.257529,1.052290439605713
13,0.94,0.279402,1.0464770793914795
14,0.95,0.302164,1.040740966796875
15,0.89,0.388174,1.0395941734313965
16,0.94,0.287035,1.0462749004364014
17,0.92,0.308631,1.0370066165924072
18,0.97,0.246809,1.041736125946045
19,0.92,0.338325,1.0405502319335938
20,0.91,0.343456,1.0443377494812012
21,0.89,0.354426,1.0547819137573242
22,0.95,0.258691,1.0416393280029297
23,0.88,0.360842,1.049255609512329
24,0.97,0.241885,1.0436272621154785
25,0.95,0.270065,1.0442047119140625
26,0.96,0.25944,1.0409338474273682
27,0.96,0.269993,1.0404677391052246
28,0.9,0.357496,1.0490505695343018
29,0.96,0.279695,1.044567584991455
30,0.98,0.245886,1.0509254932403564
31,0.88,0.392519,1.04534912109375
32,0.95,0.291462,1.0567574501037598
33,0.97,0.233889,1.0432631969451904
34,0.93,0.30724,1.0577995777130127
35,0.95,0.260405,1.046997308731079
36,0.92,0.318911,1.0419995784759521
37,0.95,0.280123,1.0482125282287598
38,0.92,0.32856,1.0486750602722168
39,0.95,0.271213,1.0506234169006348
40,0.96,0.24929,1.04801344871521
41,0.92,0.327282,1.0671608448028564
42,0.92,0.311288,1.0518379211425781
43,0.93,0.318576,1.052687644958496
44,0.91,0.325342,1.0535180568695068
45,0.93,0.320391,1.0362153053283691
46,0.9,0.386419,1.0374362468719482
47,0.96,0.268043,1.0351624488830566
48,0.91,0.327593,1.0458908081054688
49,0.95,0.284724,1.052654504776001
50,0.91,0.325118,1.0524275302886963
51,0.93,0.302991,1.0460803508758545
52,0.92,0.306186,1.0508620738983154
53,0.93,0.30999,1.0415668487548828
54,0.91,0.3326,1.0412373542785645
55,0.96,0.250538,1.0429396629333496
56,0.92,0.326357,1.037956953048706
57,0.9,0.353768,1.069291114807129
58,0.93,0.285309,1.0451939105987549
59,0.88,0.3702,1.0486669540405273
60,0.89,0.359148,1.0421006679534912
61,0.99,0.216435,1.0485258102416992
62,0.96,0.266246,1.0358083248138428
63,0.94,0.295094,1.0439887046813965
64,0.95,0.285828,1.0361745357513428
65,0.99,0.202065,1.072221040725708
66,0.95,0.283441,1.0685935020446777
67,0.94,0.298733,1.053135871887207
68,0.93,0.319101,1.0470314025878906
69,0.94,0.284267,1.0461366176605225
70,0.94,0.306463,1.0630857944488525
71,0.94,0.302295,1.0380711555480957
72,0.93,0.31007,1.0528180599212646
73,0.99,0.216514,1.0413527488708496
74,0.95,0.266769,1.0482027530670166
75,0.94,0.304223,1.035599946975708
76,0.95,0.291385,1.046781063079834
77,0.93,0.301057,1.0373897552490234
78,0.91,0.341223,1.04890775680542
79,0.93,0.284585,1.046773910522461
80,0.87,0.407697,1.0569219589233398
81,0.95,0.29265,1.0411431789398193
82,0.95,0.274319,1.0459611415863037
83,0.96,0.254862,1.0398783683776855
84,0.96,0.242116,1.0392229557037354
85,0.91,0.351271,1.0488123893737793
86,0.91,0.346023,1.0471768379211426
87,0.94,0.312936,1.0420958995819092
88,0.93,0.302881,1.0454766750335693
89,0.95,0.278809,1.0432143211364746
90,0.97,0.243692,1.0423965454101562
91,0.9,0.343814,1.0322260856628418
92,0.94,0.307286,1.0558116436004639
93,0.93,0.314659,1.04537034034729
94,0.95,0.269854,1.0531651973724365
95,0.94,0.294579,1.0456018447875977
96,0.92,0.311285,1.0393753051757812
97,0.95,0.272459,1.0412256717681885
98,0.94,0.307154,1.0424370765686035
99,0.91,0.362245,1.0673925876617432
100,0.93,0.305229,1.0433087348937988
101,0.96,0.25572,1.0487158298492432
102,0.95,0.277583,1.0434443950653076
103,0.89,0.369469,1.0422358512878418
104,0.98,0.231005,1.0461463928222656
105,0.94,0.293626,1.048015832901001
106,0.96,0.269197,1.0415966510772705
107,0.98,0.218026,1.0444378852844238
108,0.94,0.28193,1.051785945892334
109,0.96,0.281695,1.0411505699157715
110,0.94,0.296855,1.0571444034576416
111,0.95,0.264706,1.0503249168395996
112,0.89,0.375217,1.0490691661834717
113,0.9,0.368153,1.0421757698059082
114,0.93,0.298921,1.0678393840789795
115,0.93,0.289227,1.0501513481140137
116,0.95,0.27753,1.0514662265777588
117,0.98,0.231558,1.044255256652832
118,0.91,0.352046,1.0410706996917725
119,0.95,0.261924,1.0489819049835205
120,0.93,0.313966,1.0420091152191162
121,0.94,0.296211,1.0404009819030762
122,0.96,0.272476,1.0385618209838867
123,0.92,0.314771,1.052274465560913
124,0.94,0.27656,1.0496864318847656
125,0.91,0.32375,1.051361083984375
126,0.93,0.306408,1.0470023155212402
127,0.93,0.325573,1.0553460121154785
128,0.92,0.317659,1.0468459129333496
129,0.91,0.347074,1.0383498668670654
130,0.88,0.369491,1.0455520153045654
131,0.91,0.338529,1.040560245513916
132,0.92,0.339481,1.04982328414917
133,0.9,0.352857,1.040440320968628
134,0.94,0.29476,1.0487754344940186
135,0.96,0.269739,1.0470612049102783
136,0.87,0.426353,1.0517644882202148
137,0.9,0.342707,1.048689842224121
138,0.94,0.291363,1.0395355224609375
139,0.91,0.340773,1.0488779544830322
140,0.95,0.292729,1.0456171035766602
141,0.94,0.292082,1.0455777645111084
142,0.97,0.244967,1.0540766716003418
143,0.94,0.285323,1.0525321960449219
144,0.94,0.295321,1.0435450077056885
145,0.93,0.322392,1.044304370880127
146,0.94,0.287928,1.035010576248169
147,0.96,0.262916,1.0433285236358643
148,0.93,0.313144,1.0443451404571533
149,0.92,0.301035,1.0462729930877686
150,0.95,0.258192,1.0462698936462402
151,1.0,0.215458,1.05330491065979
152,0.95,0.266904,1.0444276332855225
153,0.96,0.238367,1.0399000644683838
154,0.96,0.253619,1.0366160869598389
155,0.94,0.292479,1.0397424697875977
156,0.98,0.230209,1.0650267601013184
157,0.91,0.354951,1.0440857410430908
