0,0.06,1.93425,3.5635154247283936
1,0.05,1.87541,2.1750781536102295
2,0.08,1.84779,1.0812876224517822
3,0.05,2.02527,1.1065070629119873
4,0.07,1.92496,1.1429855823516846
5,0.1,1.78683,1.0566632747650146
6,0.1,1.98636,1.0539844036102295
7,0.02,1.92582,1.0592668056488037
8,0.05,1.96985,1.0595667362213135
9,0.04,2.015,1.0561630725860596
10,0.05,1.83337,1.05108642578125
11,0.08,1.98486,1.0496530532836914
12,0.1,1.86797,1.1124868392944336
13,0.02,2.03774,1.0582358837127686
14,0.03,2.0164,1.1067540645599365
15,0.06,1.81986,1.0664217472076416
16,0.05,2.02002,1.0597617626190186
17,0.07,1.89864,1.0580766201019287
18,0.02,2.0133,1.0552992820739746
19,0.06,1.92986,1.0645029544830322
20,0.07,1.83885,1.0563676357269287
21,0.07,1.88639,1.0693953037261963
22,0.04,1.95553,1.0793089866638184
23,0.06,1.86527,1.061680793762207
24,0.08,1.89397,1.1029610633850098
25,0.05,2.04959,1.0632810592651367
26,0.14,1.67583,1.0561308860778809
27,0.08,1.7357,1.0504109859466553
28,0.07,1.89057,1.0613443851470947
29,0.05,1.939,1.0609664916992188
30,0.06,1.91016,1.0719525814056396
31,0.07,1.94765,1.0540354251861572
32,0.0,2.03785,1.0597217082977295
33,0.04,1.99077,1.067457675933838
34,0.08,1.72996,1.0533244609832764
35,0.05,1.9584,1.0576629638671875
36,0.08,1.8232,1.099409818649292
37,0.08,1.94316,1.0551512241363525
38,0.04,1.92329,1.0546581745147705
39,0.06,1.90577,1.0586957931518555
40,0.05,1.90469,1.0625264644622803
41,0.04,2.07712,1.0555336475372314
42,0.07,1.89987,1.0682179927825928
43,0.04,1.93973,1.058525800704956
44,0.07,1.84273,1.0559160709381104
45,0.07,1.84744,1.0606083869934082
46,0.07,1.92546,1.062814474105835
47,0.07,1.97238,1.0577964782714844
48,0.05,1.99928,1.0611319541931152
49,0.07,1.87772,1.059910774230957
50,0.03,1.9893,1.0569612979888916
51,0.1,1.78991,1.063471794128418
52,0.07,1.90908,1.0595910549163818
53,0.11,1.74067,1.051961898803711
54,0.07,1.86147,1.056107521057129
55,0.07,1.80507,1.0455141067504883
56,0.03,2.03572,1.0561633110046387
57,0.1,1.73489,1.0552048683166504
58,0.06,1.88184,1.0571060180664062
59,0.06,1.86945,1.0831305980682373
60,0.06,1.87655,1.0553274154663086
61,0.05,1.98674,1.0561647415161133
62,0.06,1.9129,1.0565338134765625
63,0.04,1.90506,1.0501275062561035
64,0.05,2.00978,1.0571651458740234
65,0.08,1.88197,1.044205904006958
66,0.07,1.88456,1.0611274242401123
67,0.06,1.829,1.055082082748413
68,0.04,1.94124,1.0665736198425293
69,0.06,1.91946,1.055220603942871
70,0.04,1.8876,1.0627009868621826
71,0.03,2.03859,1.0632028579711914
72,0.04,1.92015,1.055633783340454
73,0.08,1.88912,1.058885097503662
74,0.09,1.96004,1.0571866035461426
75,0.09,1.8291,1.058847188949585
76,0.06,1.90728,1.0546746253967285
77,0.11,1.81372,1.0619399547576904
78,0.06,2.00117,1.0548832416534424
79,0.05,1.91069,1.0525660514831543
80,0.06,1.85949,1.0550577640533447
81,0.02,1.96607,1.0567536354064941
82,0.04,1.97207,1.053431749343872
83,0.12,1.79009,1.060884952545166
84,0.05,1.85477,1.0522964000701904
85,0.1,1.87459,1.0625693798065186
86,0.06,1.96401,1.0506813526153564
87,0.03,1.90177,1.0446748733520508
88,0.07,1.93368,1.0545463562011719
89,0.02,1.97024,1.0630974769592285
90,0.03,2.06104,1.0536479949951172
91,0.05,1.87738,1.0582606792449951
92,0.04,1.99944,1.0690991878509521
93,0.05,1.90985,1.060232162475586
94,0.06,1.9223,1.062622308731079
95,0.04,1.93032,1.0599851608276367
96,0.06,1.89401,1.059680461883545
97,0.07,1.95703,1.0586574077606201
98,0.08,1.9311,1.0556118488311768
99,0.08,1.88591,1.0713975429534912
100,0.08,1.78246,1.05427885055542
101,0.07,1.91281,1.05849289894104
102,0.09,1.93552,1.051215410232544
103,0.05,1.84618,1.0580153465270996
104,0.04,1.96824,1.0601756572723389
105,0.03,1.9111,1.052802324295044
106,0.08,1.80544,1.059828519821167
107,0.02,2.00366,1.0596551895141602
108,0.06,1.84365,1.0494756698608398
109,0.08,1.87762,1.0574345588684082
110,0.04,1.95288,1.0575165748596191
111,0.1,1.74434,1.0654685497283936
112,0.04,1.97503,1.0594055652618408
113,0.08,1.87311,1.0596609115600586
114,0.09,1.85687,1.0582809448242188
115,0.09,1.8724,1.0618138313293457
116,0.04,1.88854,1.0843696594238281
117,0.06,1.96746,1.0600614547729492
118,0.05,1.98171,1.0531072616577148
119,0.07,1.94263,1.0501902103424072
120,0.1,1.83914,1.0537254810333252
121,0.04,2.08101,1.0590217113494873
122,0.07,1.89325,1.0557382106781006
123,0.06,1.86083,1.0602328777313232
124,0.06,1.85081,1.0584869384765625
125,0.04,1.89701,1.0924968719482422
126,0.13,1.85792,1.0506923198699951
127,0.02,1.9744,1.0767009258270264
128,0.06,1.87624,1.0594291687011719
129,0.08,1.92299,1.0569350719451904
130,0.02,1.97983,1.058295488357544
131,0.05,1.95466,1.0544168949127197
132,0.05,1.92407,1.0543715953826904
133,0.09,1.80895,1.0581176280975342
134,0.04,1.95778,1.054154872894287
135,0.08,1.92288,1.0579991340637207
136,0.04,1.91632,1.0570907592773438
137,0.04,1.97271,1.054889440536499
138,0.09,1.80678,1.0598464012145996
139,0.08,1.86354,1.068694829940796
140,0.05,1.93617,1.066652774810791
141,0.07,1.88992,1.0618445873260498
142,0.04,1.91304,1.055086374282837
143,0.06,1.92192,1.0612599849700928
144,0.04,1.86771,1.0573673248291016
145,0.07,1.86632,1.0611579418182373
146,0.04,1.91957,1.064638376235962
147,0.09,1.86453,1.054844856262207
148,0.04,2.04286,1.053819179534912
149,0.04,1.91928,1.059969186782837
150,0.07,1.96681,1.071981430053711
151,0.04,1.93919,1.0562231540679932
152,0.12,1.68656,1.0567948818206787
153,0.05,1.91162,1.0638296604156494
154,0.06,1.8289,1.0621347427368164
155,0.04,1.90037,1.0658819675445557
156,0.07,1.92707,1.050947904586792
157,0.14,1.71161,1.049062967300415
158,0.07,1.77415,1.0546042919158936
159,0.08,1.79823,1.0554471015930176
