0,0.6,0.833568,0.12096929550170898
1,0.67,0.792094,0.09187722206115723
2,0.63,0.828125,0.08578824996948242
3,0.64,0.820003,0.08605456352233887
4,0.66,0.82631,0.08519601821899414
5,0.63,0.805701,0.0822441577911377
6,0.51,0.895708,0.0855708122253418
7,0.62,0.812872,0.08521652221679688
8,0.6,0.815111,0.08299136161804199
9,0.64,0.825588,0.08197665214538574
10,0.66,0.782396,0.08432888984680176
11,0.53,0.86991,0.0810539722442627
12,0.6,0.853853,0.08174347877502441
13,0.67,0.804913,0.08631324768066406
14,0.61,0.858639,0.08381795883178711
15,0.57,0.844547,0.08502888679504395
16,0.61,0.839471,0.08240318298339844
17,0.6,0.842594,0.08448219299316406
18,0.62,0.841301,0.08152556419372559
19,0.65,0.809188,0.08255290985107422
20,0.59,0.830581,0.08377742767333984
21,0.6,0.832903,0.08572816848754883
22,0.72,0.790849,0.0842587947845459
23,0.56,0.836405,0.08162546157836914
24,0.59,0.821379,0.08516168594360352
25,0.7,0.786903,0.08604621887207031
26,0.53,0.865848,0.0827326774597168
27,0.68,0.768464,0.08221149444580078
28,0.64,0.82026,0.08808112144470215
29,0.65,0.798122,0.08285140991210938
30,0.61,0.820347,0.08525586128234863
31,0.66,0.813449,0.08283662796020508
32,0.57,0.875289,0.08381485939025879
33,0.62,0.82771,0.08334589004516602
34,0.72,0.746594,0.08559131622314453
35,0.71,0.794898,0.08295679092407227
36,0.65,0.823717,0.08852458000183105
37,0.52,0.900035,0.08389449119567871
38,0.65,0.800486,0.08272218704223633
39,0.68,0.78482,0.08886981010437012
40,0.62,0.839611,0.08519649505615234
41,0.65,0.817831,0.08290624618530273
42,0.61,0.818727,0.08359146118164062
43,0.5,0.898847,0.08649110794067383
44,0.6,0.820884,0.0820150375366211
45,0.61,0.834047,0.0828409194946289
46,0.57,0.841552,0.08394813537597656
47,0.61,0.837983,0.08131766319274902
48,0.65,0.806155,0.08406758308410645
49,0.62,0.8315,0.08265042304992676
50,0.57,0.838852,0.08669495582580566
51,0.61,0.840797,0.08180761337280273
52,0.64,0.821547,0.08073687553405762
53,0.64,0.818173,0.08262181282043457
54,0.62,0.824922,0.08613896369934082
55,0.64,0.816246,0.08661389350891113
56,0.64,0.833105,0.08323073387145996
57,0.62,0.828174,0.08355951309204102
58,0.57,0.856805,0.08120942115783691
59,0.48,0.894781,0.08566594123840332
60,0.63,0.826078,0.08362030982971191
61,0.65,0.80374,0.08374261856079102
62,0.63,0.835538,0.08111166954040527
63,0.66,0.810092,0.0831291675567627
64,0.56,0.829713,0.08169198036193848
65,0.63,0.807508,0.08379220962524414
66,0.64,0.810347,0.08108091354370117
67,0.61,0.809938,0.08502674102783203
68,0.65,0.810084,0.08105254173278809
69,0.61,0.831327,0.09051132202148438
70,0.53,0.867745,0.0859825611114502
71,0.66,0.80252,0.08199048042297363
72,0.56,0.875279,0.08362603187561035
73,0.61,0.840765,0.08248710632324219
74,0.55,0.871414,0.08413338661193848
75,0.6,0.855505,0.08553028106689453
76,0.6,0.845607,0.08610105514526367
77,0.55,0.838048,0.08684420585632324
78,0.63,0.824411,0.08366847038269043
79,0.66,0.799451,0.08362793922424316
80,0.61,0.840304,0.08572864532470703
81,0.43,0.94538,0.08200502395629883
82,0.51,0.866435,0.0869593620300293
83,0.61,0.833098,0.0813143253326416
84,0.66,0.825375,0.08452129364013672
85,0.59,0.830617,0.08238482475280762
86,0.66,0.805311,0.08203935623168945
87,0.62,0.823447,0.08201169967651367
88,0.65,0.812903,0.08822107315063477
89,0.5,0.898129,0.08121895790100098
90,0.53,0.872711,0.08119773864746094
91,0.61,0.825619,0.08234024047851562
92,0.63,0.843492,0.08127212524414062
93,0.54,0.864938,0.08403205871582031
94,0.54,0.864868,0.08365130424499512
95,0.69,0.790606,0.08584856986999512
96,0.61,0.810584,0.08469486236572266
97,0.65,0.826401,0.08641767501831055
98,0.59,0.842193,0.0814216136932373
99,0.61,0.818775,0.08854532241821289
100,0.56,0.889558,0.0858297348022461
101,0.66,0.791028,0.08342766761779785
102,0.6,0.85006,0.08675694465637207
103,0.61,0.842745,0.08336877822875977
104,0.64,0.818762,0.08172917366027832
105,0.62,0.816759,0.08413958549499512
106,0.66,0.775352,0.08267498016357422
107,0.55,0.847783,0.08273100852966309
108,0.55,0.87237,0.08646440505981445
109,0.56,0.859475,0.08334803581237793
110,0.52,0.877298,0.08377194404602051
