0,0.95,0.331866,0.11942124366760254
1,0.97,0.311193,0.08466744422912598
2,0.87,0.465455,0.08478355407714844
3,0.93,0.371281,0.08381962776184082
4,0.92,0.377869,0.08341312408447266
5,0.91,0.392853,0.0817112922668457
6,0.97,0.356179,0.08456850051879883
7,0.96,0.317956,0.08365011215209961
8,0.94,0.344434,0.08480286598205566
9,0.91,0.384492,0.08285212516784668
10,0.96,0.310424,0.08584046363830566
11,0.94,0.35855,0.0838325023651123
12,0.93,0.356926,0.08269023895263672
13,0.9,0.438002,0.08760309219360352
14,0.95,0.351964,0.08559966087341309
15,0.94,0.328647,0.08512043952941895
16,0.92,0.406001,0.08297967910766602
17,0.91,0.384371,0.08266162872314453
18,0.93,0.371605,0.08279800415039062
19,0.95,0.36312,0.08069276809692383
20,0.97,0.309021,0.08621644973754883
21,0.95,0.357456,0.08278918266296387
22,0.89,0.451594,0.08296418190002441
23,0.93,0.37638,0.08419489860534668
24,0.98,0.335294,0.08226394653320312
25,0.92,0.387987,0.08319258689880371
26,0.98,0.291789,0.08607888221740723
27,0.95,0.3243,0.08507037162780762
28,0.93,0.382304,0.0819544792175293
29,0.95,0.349092,0.08352351188659668
30,0.97,0.291847,0.08200502395629883
31,0.91,0.396018,0.08370661735534668
32,0.93,0.374528,0.08123278617858887
33,0.93,0.363743,0.08448362350463867
34,0.92,0.367869,0.08754897117614746
35,0.92,0.383937,0.0827934741973877
36,0.91,0.397381,0.08358526229858398
37,0.92,0.364495,0.08731985092163086
38,0.91,0.421984,0.08099222183227539
39,0.94,0.390639,0.08276057243347168
40,0.93,0.373929,0.08504033088684082
41,0.94,0.351659,0.08054804801940918
42,0.95,0.348881,0.08565950393676758
43,0.92,0.402794,0.08262753486633301
44,0.95,0.357618,0.08538532257080078
45,0.95,0.353794,0.08303523063659668
46,0.97,0.330311,0.08331418037414551
47,0.9,0.413351,0.08502531051635742
48,0.94,0.338621,0.0801079273223877
49,0.92,0.375559,0.08285999298095703
50,0.95,0.340424,0.08496785163879395
51,0.95,0.327073,0.08147454261779785
52,0.95,0.383027,0.08237409591674805
53,0.96,0.335778,0.0850684642791748
54,0.93,0.364056,0.08273863792419434
55,1.0,0.290046,0.08385372161865234
56,0.94,0.371733,0.08274626731872559
57,0.93,0.367554,0.0839378833770752
58,0.93,0.387102,0.0815284252166748
59,0.93,0.385636,0.08194494247436523
60,0.95,0.337123,0.08373141288757324
61,0.93,0.353855,0.08368206024169922
62,0.96,0.332976,0.08188295364379883
63,0.92,0.335887,0.08214616775512695
64,0.95,0.342137,0.08583617210388184
65,0.95,0.343353,0.08284902572631836
66,0.96,0.34901,0.0847940444946289
67,0.97,0.309029,0.08399224281311035
68,0.95,0.344892,0.08441853523254395
69,0.97,0.343295,0.08390069007873535
70,0.92,0.368128,0.08091902732849121
71,0.91,0.400143,0.07984328269958496
72,0.92,0.411593,0.08124470710754395
73,0.91,0.381518,0.08330774307250977
74,0.94,0.351353,0.08220052719116211
75,0.93,0.407914,0.08443546295166016
76,0.89,0.44465,0.08119797706604004
77,0.92,0.394614,0.08574199676513672
78,0.95,0.369056,0.08123493194580078
79,0.93,0.346443,0.0845174789428711
80,0.93,0.389472,0.08373212814331055
81,0.95,0.327264,0.0798501968383789
82,0.97,0.340764,0.0843956470489502
83,0.94,0.371005,0.08311915397644043
84,0.96,0.351157,0.08484005928039551
85,0.92,0.368815,0.08267498016357422
86,0.92,0.403252,0.08118033409118652
87,0.94,0.323986,0.0814814567565918
88,0.98,0.308937,0.08160614967346191
89,0.95,0.328386,0.0815730094909668
90,0.94,0.360026,0.08666253089904785
91,0.95,0.310394,0.08207511901855469
92,0.94,0.340606,0.0848090648651123
93,0.95,0.343344,0.08740949630737305
94,0.98,0.319875,0.08360934257507324
95,0.92,0.378083,0.08325958251953125
96,0.93,0.382144,0.08402800559997559
97,0.91,0.422177,0.08315491676330566
98,0.87,0.489158,0.08252620697021484
99,0.92,0.384903,0.08075380325317383
100,0.96,0.330636,0.08477067947387695
101,0.93,0.349168,0.08546161651611328
102,0.93,0.342069,0.08711647987365723
103,0.9,0.385864,0.08139157295227051
104,0.93,0.358161,0.08440613746643066
105,0.91,0.382321,0.08214497566223145
106,0.93,0.345847,0.08188605308532715
107,0.91,0.425713,0.08484411239624023
108,0.93,0.381694,0.08424711227416992
109,0.89,0.404467,0.08014345169067383
110,0.95,0.332306,0.0841667652130127
111,0.92,0.354343,0.08320116996765137
112,0.93,0.410347,0.08581781387329102
113,0.97,0.292999,0.08195352554321289
114,0.91,0.396186,0.08340001106262207
115,0.97,0.294945,0.08218169212341309
116,0.97,0.315844,0.08187723159790039
117,0.96,0.319869,0.08271908760070801
118,0.92,0.341494,0.08251667022705078
119,0.93,0.378742,0.08411383628845215
120,0.94,0.376305,0.08224034309387207
121,0.93,0.384716,0.08500194549560547
122,0.91,0.387383,0.08468103408813477
123,0.88,0.431689,0.08662152290344238
124,0.95,0.361118,0.0865640640258789
125,0.94,0.357706,0.08196783065795898
126,0.92,0.379032,0.08565855026245117
127,0.97,0.339349,0.08293604850769043
128,0.94,0.364098,0.08478403091430664
129,0.91,0.381916,0.08366799354553223
130,0.96,0.328395,0.08222174644470215
131,0.93,0.365897,0.08283591270446777
132,0.92,0.371144,0.0826411247253418
133,0.94,0.377885,0.08265066146850586
134,0.92,0.408772,0.08144521713256836
135,0.89,0.38429,0.08630728721618652
136,0.94,0.371628,0.0827021598815918
137,0.95,0.357019,0.08371448516845703
138,0.93,0.362623,0.08403182029724121
139,0.98,0.288211,0.08531570434570312
140,0.94,0.325083,0.08883047103881836
141,0.9,0.421187,0.08379817008972168
142,0.96,0.341258,0.08311009407043457
143,0.96,0.326687,0.0841515064239502
144,0.94,0.375687,0.08234763145446777
145,0.87,0.431408,0.08197736740112305
146,0.95,0.353436,0.08430933952331543
147,0.94,0.339099,0.08133387565612793
148,0.98,0.296572,0.08159613609313965
149,0.9,0.387816,0.08521008491516113
150,0.95,0.343911,0.08190536499023438
151,0.9,0.396493,0.08534836769104004
152,0.91,0.380343,0.08332204818725586
153,0.94,0.345653,0.08195877075195312
154,0.93,0.376808,0.0825800895690918
155,0.92,0.388247,0.08092331886291504
156,0.93,0.354042,0.08129048347473145
157,0.95,0.333094,0.08644914627075195
158,0.97,0.370051,0.08345317840576172
159,0.94,0.38466,0.08402013778686523
160,0.91,0.378361,0.08134579658508301
161,0.92,0.368996,0.08301854133605957
162,0.96,0.321571,0.08283829689025879
163,0.94,0.382069,0.0811164379119873
164,0.91,0.408901,0.08350443840026855
