0,0.74,0.533285,0.11139965057373047
1,0.76,0.508674,0.08457684516906738
2,0.71,0.554442,0.08467459678649902
3,0.8,0.478549,0.0846865177154541
4,0.72,0.54183,0.08198142051696777
5,0.84,0.466316,0.08601903915405273
6,0.75,0.527664,0.08314013481140137
7,0.77,0.5041,0.08557963371276855
8,0.77,0.510882,0.08299040794372559
9,0.8,0.495858,0.08585071563720703
10,0.81,0.475332,0.08568215370178223
11,0.81,0.476912,0.08397197723388672
12,0.78,0.509005,0.08261799812316895
13,0.78,0.505342,0.08132004737854004
14,0.81,0.48512,0.08729195594787598
15,0.84,0.465906,0.08277726173400879
16,0.82,0.481159,0.08074617385864258
17,0.76,0.528351,0.08469223976135254
18,0.81,0.470149,0.08463931083679199
19,0.73,0.533684,0.08255410194396973
20,0.8,0.480426,0.0855257511138916
21,0.79,0.495788,0.08833599090576172
22,0.76,0.517024,0.0828857421875
23,0.77,0.512783,0.08273506164550781
24,0.7,0.566171,0.08238768577575684
25,0.84,0.448554,0.08267974853515625
26,0.73,0.546435,0.08373808860778809
27,0.76,0.511429,0.08674168586730957
28,0.86,0.45174,0.08479833602905273
29,0.8,0.48263,0.08391284942626953
30,0.79,0.48233,0.08623170852661133
31,0.79,0.499939,0.08275341987609863
32,0.79,0.486651,0.0855245590209961
33,0.77,0.518142,0.08307385444641113
34,0.8,0.480061,0.09002947807312012
35,0.88,0.423443,0.08291149139404297
36,0.73,0.543232,0.08705806732177734
37,0.8,0.475959,0.08357644081115723
38,0.79,0.494253,0.08254718780517578
39,0.72,0.550108,0.08375310897827148
40,0.8,0.480702,0.08384132385253906
41,0.8,0.490911,0.08377385139465332
42,0.76,0.518615,0.08394598960876465
43,0.73,0.533451,0.08140087127685547
44,0.82,0.465268,0.08497452735900879
45,0.73,0.529568,0.08210396766662598
46,0.72,0.554047,0.08478999137878418
47,0.82,0.471725,0.08573460578918457
48,0.71,0.53661,0.0830237865447998
49,0.78,0.513667,0.08336210250854492
50,0.8,0.482437,0.08380937576293945
51,0.81,0.473138,0.08291482925415039
52,0.76,0.514841,0.08380699157714844
53,0.77,0.50988,0.08484554290771484
54,0.85,0.445795,0.0856010913848877
55,0.8,0.486279,0.07963848114013672
56,0.8,0.478043,0.08522629737854004
57,0.79,0.490255,0.08694982528686523
58,0.73,0.546222,0.08249139785766602
59,0.86,0.430681,0.08149337768554688
60,0.73,0.535853,0.0861964225769043
61,0.76,0.521907,0.08551287651062012
62,0.71,0.551795,0.08465957641601562
63,0.88,0.420025,0.08137035369873047
64,0.73,0.53108,0.07970666885375977
65,0.75,0.518186,0.0821378231048584
66,0.78,0.50054,0.0814516544342041
67,0.83,0.462449,0.08278322219848633
68,0.84,0.450217,0.08340835571289062
69,0.83,0.458367,0.08617591857910156
70,0.77,0.512157,0.08300590515136719
71,0.73,0.529704,0.0834193229675293
72,0.84,0.448212,0.08272552490234375
73,0.78,0.506415,0.0881185531616211
74,0.79,0.495435,0.08649659156799316
75,0.79,0.497679,0.0825648307800293
76,0.75,0.524588,0.0851907730102539
77,0.83,0.459874,0.08177375793457031
78,0.71,0.544587,0.08473873138427734
79,0.73,0.53959,0.07954096794128418
80,0.79,0.490252,0.08269524574279785
81,0.83,0.454491,0.08271288871765137
82,0.83,0.459649,0.08142542839050293
83,0.79,0.496425,0.08407306671142578
84,0.77,0.510413,0.07907557487487793
85,0.7,0.554621,0.08629417419433594
86,0.75,0.522285,0.08087897300720215
87,0.8,0.488546,0.08541393280029297
88,0.84,0.462154,0.08251523971557617
89,0.76,0.510026,0.08872008323669434
90,0.8,0.48687,0.08346772193908691
91,0.75,0.522762,0.083770751953125
92,0.86,0.439485,0.08360791206359863
93,0.83,0.458611,0.08459758758544922
94,0.81,0.479691,0.08047986030578613
95,0.73,0.544695,0.08185410499572754
96,0.73,0.538414,0.08118534088134766
97,0.77,0.503865,0.08277440071105957
98,0.79,0.486577,0.083953857421875
99,0.75,0.536264,0.0826420783996582
100,0.73,0.542711,0.08337593078613281
101,0.8,0.476748,0.08093595504760742
102,0.78,0.510706,0.08280229568481445
103,0.73,0.533787,0.08281135559082031
104,0.77,0.499114,0.0861356258392334
105,0.87,0.427867,0.08347702026367188
106,0.74,0.537149,0.08180904388427734
107,0.76,0.504826,0.08254289627075195
108,0.82,0.459223,0.0838780403137207
109,0.81,0.477469,0.08330059051513672
110,0.73,0.543928,0.08562016487121582
111,0.85,0.44056,0.08046746253967285
112,0.79,0.492715,0.08478927612304688
113,0.77,0.490998,0.08275365829467773
114,0.83,0.467607,0.08367300033569336
115,0.76,0.519922,0.08590316772460938
116,0.8,0.481263,0.08327126502990723
117,0.83,0.460726,0.08619570732116699
118,0.87,0.43148,0.08094453811645508
119,0.76,0.511026,0.08510661125183105
120,0.8,0.469512,0.0830392837524414
121,0.84,0.442098,0.08429741859436035
122,0.82,0.455858,0.08565044403076172
123,0.86,0.436976,0.08374428749084473
124,0.83,0.464841,0.08130478858947754
125,0.79,0.507565,0.08121109008789062
126,0.81,0.477793,0.08445906639099121
127,0.78,0.502602,0.08424115180969238
128,0.76,0.515174,0.08646035194396973
129,0.83,0.459267,0.07992386817932129
130,0.77,0.511062,0.0826408863067627
131,0.76,0.507557,0.08415937423706055
132,0.79,0.493408,0.08462405204772949
133,0.82,0.464397,0.08358001708984375
134,0.84,0.449118,0.0850670337677002
135,0.78,0.491002,0.08187365531921387
136,0.8,0.480489,0.08442306518554688
