0,0.94,0.323572,0.11975955963134766
1,0.91,0.353755,0.08444070816040039
2,0.93,0.323813,0.08341121673583984
3,0.92,0.338663,0.08261895179748535
4,0.94,0.324224,0.08286118507385254
5,0.99,0.225915,0.08182072639465332
6,0.92,0.338716,0.08360886573791504
7,0.97,0.274296,0.08379817008972168
8,0.92,0.33789,0.08139991760253906
9,0.95,0.267335,0.08186984062194824
10,0.96,0.298984,0.0874795913696289
11,0.91,0.362551,0.08665800094604492
12,0.92,0.349824,0.08627080917358398
13,0.93,0.288753,0.08618474006652832
14,0.94,0.299166,0.08385491371154785
15,0.96,0.288675,0.08237910270690918
16,0.95,0.29086,0.08583593368530273
17,0.92,0.320664,0.08783102035522461
18,0.96,0.243838,0.08247900009155273
19,0.93,0.314015,0.08324885368347168
20,0.97,0.278445,0.08171582221984863
21,0.96,0.277279,0.08294939994812012
22,0.9,0.374572,0.0849151611328125
23,0.91,0.367839,0.08237528800964355
24,0.96,0.281989,0.08438706398010254
25,0.91,0.344719,0.08357977867126465
26,0.92,0.344844,0.08224320411682129
27,0.92,0.357667,0.08420372009277344
28,0.95,0.310206,0.0812845230102539
29,0.93,0.307638,0.08516550064086914
30,0.95,0.299663,0.0840463638305664
31,0.89,0.393084,0.08919954299926758
32,0.91,0.352691,0.08905625343322754
33,0.94,0.30934,0.08689260482788086
34,0.96,0.262223,0.08926010131835938
35,0.89,0.422787,0.08093404769897461
36,0.98,0.22561,0.08524584770202637
37,0.98,0.207711,0.08209896087646484
38,0.92,0.332804,0.08416914939880371
39,0.96,0.281919,0.08442163467407227
40,0.9,0.378799,0.08171987533569336
41,0.95,0.305325,0.08047604560852051
42,0.96,0.258849,0.08396410942077637
43,0.93,0.320957,0.0824592113494873
44,0.88,0.404952,0.08358383178710938
45,0.91,0.35352,0.0823824405670166
46,0.97,0.24013,0.08311152458190918
47,0.94,0.27904,0.08452963829040527
48,0.91,0.370506,0.08184409141540527
49,0.87,0.43112,0.08199572563171387
50,0.95,0.257871,0.08708071708679199
51,0.96,0.278937,0.08068466186523438
52,0.95,0.291842,0.08301758766174316
53,0.95,0.273199,0.08326601982116699
54,0.93,0.306445,0.08581399917602539
55,0.92,0.339028,0.08215045928955078
56,0.93,0.317381,0.08238554000854492
57,0.96,0.278755,0.08276700973510742
58,0.96,0.257831,0.08342552185058594
59,0.98,0.247512,0.08660435676574707
60,0.94,0.3139,0.08304691314697266
61,0.96,0.294309,0.08234167098999023
62,0.96,0.274316,0.08272409439086914
63,0.91,0.359991,0.0808110237121582
64,0.94,0.353474,0.08107352256774902
65,0.92,0.351606,0.08685493469238281
66,0.93,0.342115,0.08261585235595703
67,0.96,0.292645,0.08391952514648438
68,0.92,0.284857,0.08560490608215332
69,0.92,0.345704,0.08176064491271973
70,0.9,0.3373,0.08087158203125
71,0.89,0.401124,0.08152556419372559
72,0.92,0.345845,0.08284473419189453
73,0.93,0.323433,0.0821075439453125
74,0.95,0.287829,0.08323931694030762
