0,0.07,0.754036,4.107789039611816
1,0.11,0.785982,1.1048364639282227
2,0.16,0.762468,1.0702714920043945
3,0.06,0.784575,1.0857970714569092
4,0.1,0.769451,1.0396714210510254
5,0.12,0.749692,1.0584568977355957
6,0.17,0.745215,1.085831642150879
7,0.07,0.757708,1.0754129886627197
8,0.13,0.75055,1.0535330772399902
9,0.11,0.795735,1.0400362014770508
10,0.08,0.788075,1.0556612014770508
11,0.16,0.763172,1.0879483222961426
12,0.07,0.803661,1.0524046421051025
13,0.11,0.753506,1.0533933639526367
14,0.13,0.751996,1.0433189868927002
15,0.08,0.789173,1.0590755939483643
16,0.07,0.787231,1.096153736114502
17,0.07,0.769399,1.0540692806243896
18,0.1,0.760768,1.0466275215148926
19,0.16,0.755859,1.0438404083251953
20,0.13,0.752873,1.0656743049621582
21,0.06,0.776769,1.0514671802520752
22,0.12,0.779507,1.0557301044464111
23,0.09,0.752124,1.0516297817230225
24,0.13,0.730357,1.0537781715393066
25,0.14,0.793227,1.0532569885253906
26,0.09,0.790202,1.058234453201294
27,0.1,0.77641,1.053769588470459
28,0.12,0.746149,1.0538110733032227
29,0.04,0.774701,1.046938419342041
30,0.22,0.715911,1.0597167015075684
31,0.1,0.72905,1.0540552139282227
32,0.1,0.750118,1.0483295917510986
33,0.09,0.768262,1.0535831451416016
34,0.06,0.779185,1.060666799545288
35,0.08,0.776556,1.0573341846466064
36,0.13,0.761826,1.0539486408233643
37,0.14,0.760742,1.0462186336517334
38,0.15,0.763597,1.068209171295166
39,0.1,0.767403,1.0545482635498047
40,0.12,0.743188,1.056074619293213
41,0.08,0.743468,1.0511870384216309
42,0.09,0.792985,1.055140733718872
43,0.1,0.785656,1.0590577125549316
44,0.17,0.758444,1.0557959079742432
45,0.08,0.789646,1.0594933032989502
46,0.14,0.752709,1.048797607421875
47,0.1,0.746826,1.060063362121582
48,0.06,0.781786,1.0425574779510498
49,0.12,0.749153,1.0591890811920166
50,0.08,0.799513,1.0901813507080078
51,0.13,0.737711,1.0584945678710938
52,0.07,0.827482,1.0671663284301758
53,0.09,0.759012,1.0492217540740967
54,0.15,0.751031,1.0557866096496582
55,0.1,0.756499,1.0950608253479004
56,0.09,0.757052,1.0539827346801758
57,0.14,0.724983,1.0628647804260254
58,0.12,0.761865,1.0522408485412598
59,0.08,0.758721,1.0551948547363281
60,0.11,0.756593,1.056854248046875
61,0.06,0.758014,1.054656982421875
62,0.17,0.776048,1.050583839416504
63,0.12,0.750991,1.049821376800537
64,0.11,0.757657,1.0532152652740479
65,0.14,0.776202,1.0556516647338867
66,0.08,0.76386,1.0640814304351807
67,0.07,0.758133,1.046414852142334
68,0.1,0.765924,1.0526268482208252
69,0.14,0.73848,1.0540108680725098
