0,0.08,1.87671,0.1146240234375
1,0.07,1.85831,0.08472752571105957
2,0.04,1.94512,0.0810689926147461
3,0.11,1.788,0.08438515663146973
4,0.09,1.82476,0.0803837776184082
5,0.04,1.90973,0.08340597152709961
6,0.14,1.73715,0.08167648315429688
7,0.03,1.97929,0.0831136703491211
8,0.06,1.91559,0.08531618118286133
9,0.06,1.86908,0.08273029327392578
10,0.09,1.81879,0.08438634872436523
11,0.03,1.96186,0.07831525802612305
12,0.09,1.82284,0.08548092842102051
13,0.07,1.8392,0.08614706993103027
14,0.03,1.99197,0.08550882339477539
15,0.06,1.89365,0.08089637756347656
16,0.1,1.85179,0.0828406810760498
17,0.11,1.79835,0.08404183387756348
18,0.08,1.83689,0.08361291885375977
19,0.14,1.71318,0.0823507308959961
20,0.04,1.92342,0.08200287818908691
21,0.03,1.95614,0.08488845825195312
22,0.09,1.81453,0.08306097984313965
23,0.09,1.85639,0.08348965644836426
24,0.06,1.89383,0.08199858665466309
25,0.05,1.90653,0.08275032043457031
26,0.09,1.83199,0.08434247970581055
27,0.06,1.91557,0.08209013938903809
28,0.06,1.87964,0.08257603645324707
29,0.06,1.86463,0.08271098136901855
30,0.09,1.81582,0.08125758171081543
31,0.06,1.9196,0.08667635917663574
32,0.04,1.92645,0.08282899856567383
33,0.07,1.87315,0.08271050453186035
34,0.02,1.96945,0.08446002006530762
35,0.06,1.88324,0.08644247055053711
36,0.06,1.92123,0.08051300048828125
37,0.1,1.77762,0.08463716506958008
38,0.09,1.83061,0.08241391181945801
39,0.08,1.83939,0.08419489860534668
40,0.1,1.78793,0.08273100852966309
41,0.09,1.87004,0.08448386192321777
42,0.08,1.81876,0.08344793319702148
43,0.05,1.90811,0.08474183082580566
44,0.06,1.86498,0.08301186561584473
45,0.09,1.83186,0.08387374877929688
46,0.08,1.84894,0.08623814582824707
47,0.06,1.89048,0.08075785636901855
48,0.04,1.92176,0.08157753944396973
49,0.08,1.85263,0.08507728576660156
50,0.07,1.85237,0.0823984146118164
51,0.07,1.87684,0.08701324462890625
52,0.09,1.80157,0.0806124210357666
53,0.06,1.87127,0.08288836479187012
54,0.06,1.90016,0.08324098587036133
55,0.03,1.92597,0.08815717697143555
56,0.05,1.89233,0.08647966384887695
57,0.08,1.85326,0.08359169960021973
58,0.07,1.85054,0.0827937126159668
59,0.05,1.93674,0.08313202857971191
60,0.09,1.85979,0.0831756591796875
61,0.04,1.98444,0.08427715301513672
62,0.09,1.85929,0.08185815811157227
63,0.09,1.83792,0.08709049224853516
64,0.06,1.90414,0.08134841918945312
65,0.04,1.8905,0.08446574211120605
66,0.08,1.83493,0.08147358894348145
67,0.07,1.89846,0.08482837677001953
68,0.1,1.7981,0.08212161064147949
69,0.07,1.84403,0.08258533477783203
70,0.04,1.91867,0.08331513404846191
71,0.03,1.92935,0.08190464973449707
72,0.09,1.85284,0.0861210823059082
73,0.05,1.9068,0.08301234245300293
74,0.1,1.81694,0.08385443687438965
75,0.09,1.81492,0.08550786972045898
76,0.08,1.84607,0.08648419380187988
77,0.08,1.8343,0.08146858215332031
78,0.1,1.84241,0.08260679244995117
79,0.03,1.94063,0.08245563507080078
80,0.05,1.85933,0.08302998542785645
81,0.09,1.80678,0.08168363571166992
82,0.06,1.89336,0.0850684642791748
83,0.04,1.9113,0.08378720283508301
84,0.07,1.86848,0.08156275749206543
85,0.09,1.80368,0.08187341690063477
86,0.03,1.99354,0.08170175552368164
87,0.06,1.86169,0.08167815208435059
88,0.06,1.89016,0.08377838134765625
89,0.06,1.87215,0.0823526382446289
90,0.11,1.76918,0.08269238471984863
91,0.05,1.89858,0.08553671836853027
92,0.05,1.89816,0.08305740356445312
93,0.09,1.82769,0.08265161514282227
94,0.06,1.88986,0.08275294303894043
95,0.08,1.84809,0.08231091499328613
96,0.06,1.89366,0.08754420280456543
97,0.05,1.93161,0.08333587646484375
98,0.03,1.9911,0.08284401893615723
99,0.05,1.88429,0.08382320404052734
100,0.05,1.90437,0.08156681060791016
