0,0.96,0.168924,0.11429548263549805
1,0.96,0.17643,0.08640789985656738
2,0.92,0.285476,0.08232736587524414
3,0.91,0.291321,0.08072042465209961
4,0.97,0.140536,0.08427762985229492
5,0.96,0.167316,0.08220481872558594
6,0.93,0.254962,0.08537912368774414
7,0.93,0.241513,0.08090925216674805
8,0.96,0.163302,0.08164143562316895
9,0.93,0.243195,0.0826578140258789
10,0.91,0.299223,0.0837087631225586
11,0.92,0.266807,0.0821695327758789
12,0.93,0.266627,0.08520936965942383
13,0.93,0.25442,0.08406829833984375
14,0.96,0.179281,0.08336853981018066
15,0.95,0.196932,0.08709263801574707
16,0.93,0.250715,0.08491778373718262
17,0.95,0.207408,0.0821073055267334
18,0.92,0.276535,0.08174705505371094
19,0.95,0.192319,0.08250713348388672
20,0.94,0.223223,0.08672642707824707
21,0.93,0.251952,0.08238577842712402
22,0.93,0.243847,0.08130931854248047
23,0.95,0.197223,0.0827028751373291
24,0.96,0.175979,0.08261799812316895
25,0.96,0.172957,0.08330416679382324
26,0.98,0.118384,0.08528256416320801
27,0.94,0.22037,0.0818331241607666
28,0.93,0.247749,0.0888826847076416
29,0.94,0.220024,0.0832676887512207
30,0.96,0.167714,0.08090877532958984
31,0.92,0.265637,0.08668708801269531
32,0.92,0.277202,0.08492326736450195
33,0.88,0.379928,0.08948802947998047
34,0.92,0.294321,0.09083700180053711
35,0.93,0.250934,0.08242964744567871
36,0.96,0.168041,0.08044743537902832
37,0.91,0.302339,0.08235526084899902
38,0.96,0.168545,0.08099150657653809
39,0.95,0.190837,0.08594822883605957
40,0.89,0.349787,0.08295536041259766
41,0.97,0.142132,0.08076190948486328
42,0.93,0.246429,0.08134198188781738
43,0.91,0.307914,0.08208584785461426
44,0.91,0.299813,0.08507418632507324
45,0.95,0.207046,0.08336639404296875
46,0.91,0.305448,0.0834052562713623
47,0.96,0.174636,0.08352446556091309
48,0.96,0.169326,0.08147740364074707
49,0.92,0.265106,0.08051824569702148
50,0.94,0.230895,0.08373737335205078
51,0.96,0.166215,0.08408045768737793
52,0.95,0.192888,0.08585953712463379
53,0.95,0.201011,0.08548521995544434
54,0.93,0.244262,0.08321714401245117
55,0.94,0.247821,0.08598208427429199
56,0.97,0.138574,0.0832669734954834
57,0.96,0.188348,0.08063554763793945
58,0.91,0.306757,0.08310961723327637
59,0.92,0.268629,0.08169031143188477
60,0.93,0.243512,0.08322572708129883
61,0.92,0.271649,0.08494806289672852
62,0.89,0.351159,0.08191275596618652
63,0.92,0.296856,0.0824124813079834
64,0.92,0.290437,0.08143377304077148
65,0.93,0.250621,0.08512639999389648
66,0.92,0.269396,0.08115863800048828
67,0.97,0.144545,0.08606386184692383
68,0.95,0.207045,0.08242344856262207
69,0.92,0.269901,0.08263492584228516
